"n" "rep" "id" "b0_mu_hat" "b1_mu_hat" "b2_mu_hat" "g0_si_hat" "g1_si_hat" "g2_si_hat" "error" "errorMessage"
200 145 2446 1.08297546827888 -2.78460489736578 2.08968425873039 0.628377940494529 -1.95041586761176 2.38610256660548 FALSE ""
200 136 2447 0.840912067191505 -2.81655078311646 2.32510668609468 0.740584976347017 -3.69737095055903 5.10780310198261 FALSE ""
400 83 2448 1.12299142042466 -2.81374075802688 2.01324365131106 0.500224275264993 -2.23898507569164 3.17158032069826 FALSE ""
200 275 2449 1.24034469839067 -3.02547054225975 1.98826173512333 0.684388866793363 -2.35293126649183 2.69394987626046 FALSE ""
800 152 2450 1.21526564053653 -2.83566636794646 1.93039679630652 1.79534821169543 -2.37661742116466 0.282474934594969 FALSE ""
200 143 2451 1.23784576922538 -3.10885906695379 1.99036692442667 1.62598461643751 -2.02310273029706 1.76642431258821 FALSE ""
300 250 2452 1.25849509239452 -2.80960335166681 1.94366193628504 -0.079391413488226 -1.53562344959781 2.78238932024822 FALSE ""
400 293 2453 1.31957139744754 -3.14206204526496 1.87683092442127 1.81181582289702 -3.04916075936312 1.18088828917187 FALSE ""
1000 245 2454 1.20155221413944 -3.12176267184042 2.02689785092051 0.874693712100412 -1.01065919897632 1.59550143411171 FALSE ""
800 178 2455 1.06488890337859 -2.87587956303156 2.12847334240215 1.33242045191042 -2.34490163198233 2.18465707012849 FALSE ""
50 495 2456 NA NA NA NA NA NA FALSE ""
800 123 2457 1.23495576803179 -2.96538335437954 1.89236079730177 1.35173510955411 -1.61068586351639 0.471935382594984 FALSE ""
200 153 2458 1.32540816299392 -3.05718951973544 1.95639089815932 0.461274377863141 -1.54509595594267 2.58124457849946 FALSE ""
200 12 2459 1.24203660198406 -2.99389182841839 1.92821660569114 1.56193033171058 -0.615347688460399 0.387622016962756 FALSE ""
500 452 2460 1.14256531686616 -2.9703652674945 2.10210721143016 2.29262640684982 -1.91214895365662 0.0159101448332509 FALSE ""
400 276 2461 1.29060738045618 -2.99362872095436 1.94545850193694 0.372320657677685 -0.847465669895107 1.51836304623584 FALSE ""
800 286 2462 1.22785173557093 -3.03538370627918 1.98271229654317 1.63497244184027 -2.14493539103541 0.520875407299245 FALSE ""
400 174 2463 1.15529063251226 -2.90965216089319 2.00655484472057 1.37407167403734 -2.93318297384964 2.11254940343876 FALSE ""
100 364 2464 1.23715831978331 -2.78404757490314 2.0098302424673 0.894520233453997 -1.02601429237025 1.70890195701397 FALSE ""
600 399 2465 1.28052241544919 -3.15609808482767 1.97580969091589 1.12827743784661 -2.28079247306098 1.71623112035716 FALSE ""
300 135 2466 1.2075488809943 -2.93081527432848 1.9798103131599 0.417711216017235 -1.91092660257441 2.70976786521816 FALSE ""
300 481 2467 1.23265943709707 -3.1847681315504 1.96272506806339 0.898102532710632 -1.74765397727787 2.66208446540461 FALSE ""
200 158 2468 1.19742459674203 -2.84046837596086 2.03123645658541 1.09636848308514 -3.93682649087981 2.75010400364806 FALSE ""
100 479 2469 1.02660137480606 -2.80152408021989 2.07747215303413 2.62869360457214 -3.69465720320158 1.5502774835953 FALSE ""
700 264 2470 1.32174331735341 -3.08040688121763 1.79885512360355 1.32602621800503 -2.32708650443656 1.05329758025609 FALSE ""
600 369 2471 1.11943950348767 -2.94124796119315 2.12455823453322 1.34182104994685 -2.25679082831313 1.54796585250959 FALSE ""
900 162 2472 1.19366001552839 -3.05127844385916 2.05613937298695 0.927821228132211 -2.7490277412748 2.41146241146384 FALSE ""
100 405 2473 1.39124471140732 -3.41108677123153 1.89389854220923 0.647583450642447 -16.9286280598336 12.6941089680304 FALSE ""
1000 266 2474 1.22091138799845 -2.99237173041538 2.02442088243252 1.47309494435834 -1.62702837999603 0.443570945605197 FALSE ""
100 230 2475 0.991349317867313 -2.75552368546867 2.24559526933212 -0.619594097758331 -0.420644825671992 3.75017416388557 FALSE ""
600 448 2476 1.09849218442577 -3.11686371390311 2.20485814767967 1.66106352552982 -2.39194489708938 1.03026812884083 FALSE ""
700 343 2477 1.13132137578179 -2.97822300924901 2.08358656040974 1.34103685296118 -1.66064008373206 1.35804046355032 FALSE ""
700 157 2478 1.24695981899351 -2.98195682762929 1.88691665370127 1.33347833346425 -2.46198058728913 1.66725825878889 FALSE ""
1000 67 2479 1.17395951337023 -2.88744979748119 2.01979193201922 1.28695303813454 -2.72275621963484 1.88261424683667 FALSE ""
50 468 2480 1.26406259837225 -2.59134487193792 1.93079543541397 2.95476323033431 -2.74708208099157 -0.914694663945525 FALSE ""
200 449 2481 1.40758278833063 -3.25745880198425 1.71932091107423 -0.0526570820774288 0.190087978246421 1.58738676251774 FALSE ""
100 360 2482 1.17839143061514 -2.66007115660246 1.76326429427278 1.87473734859957 -3.41381083338435 1.30821788871741 FALSE ""
800 248 2483 1.31999203175897 -3.22297019659531 1.98027902458458 0.970935377766391 -1.68429576088811 1.79950080302502 FALSE ""
100 129 2484 1.03627353745904 -2.87415255188112 2.13548073265979 2.00171443608382 -5.80825560497676 2.95069996400684 FALSE ""
100 98 2485 1.34732446074552 -3.00398654319406 1.58800575400927 0.988526229892246 -1.69130054499123 2.01073054644763 FALSE ""
200 378 2486 1.17882074455241 -3.25856729688679 2.07153706528359 1.48754753162399 -2.27183315419323 1.47180183587654 FALSE ""
100 5 2487 1.39310578826609 -3.07730750379468 1.74458207394126 1.84353189701182 -2.2403784916937 0.655051239134048 FALSE ""
400 248 2488 1.23474850910665 -3.12802377003333 2.03808978765204 -0.32308311190687 -0.0898420961218638 1.96413227192422 FALSE ""
200 243 2489 1.24649658091531 -2.9407696449222 1.82373519859516 -0.501005624687528 -0.731622371283845 3.29666591200693 FALSE ""
50 371 2490 1.09595112973947 -2.2648787989755 1.94642041917399 3.46274609533225 -7.88729131429387 0.196923247504552 FALSE ""
1000 11 2491 1.11662644440633 -3.02347904795315 2.11149046790362 1.06589281288874 -1.01295082233873 1.01745505172255 FALSE ""
500 396 2492 1.3521897654951 -3.13283390633665 1.82477123566651 1.98503569080265 -2.99263126856924 0.531397888517873 FALSE ""
900 493 2493 1.18989770938352 -2.97180524201149 2.00919630921055 0.56093043655637 -1.98924230534185 2.04237638326798 FALSE ""
400 87 2494 1.19723123828446 -3.0387405745768 2.00338123449529 -0.426301762185372 -0.689082102010012 3.16318200600398 FALSE ""
50 349 2495 1.1308618868741 -2.7692895878718 2.03932233814373 0.482717247090309 -1.86238773917567 2.53202392838096 FALSE ""
900 190 2496 1.13199457875902 -2.93384766529381 2.08134061858825 0.80832556961451 -0.894645095376743 1.25392130645475 FALSE ""
500 134 2497 1.35805601253654 -3.21336917698201 1.87228608517225 1.47498689698851 -2.79983830361231 1.11554724133471 FALSE ""
900 380 2498 1.2324689132694 -2.95767796811493 1.99134995838584 0.977480115126959 -2.36283131152164 2.58906155602513 FALSE ""
800 382 2499 1.14532225057448 -2.94567849308305 2.07896219007697 1.24373958612293 -1.8739862898952 2.0134433745193 FALSE ""
400 421 2500 1.40853575821567 -3.03565946182429 1.78896496351837 2.09560326714865 -2.38652142256366 0.953070404784677 FALSE ""
500 23 2501 1.20174910892764 -2.68839507651784 1.82125184814339 1.61067365676152 -1.36515116837243 0.873096739252576 FALSE ""
50 422 2502 0.741096810680447 -2.36266688452854 2.15996454939785 3.39124483049336 -3.36188388045281 -0.498276045062159 FALSE ""
1000 355 2503 1.33559111098823 -3.05965791129176 1.87912544868213 0.902083871926272 -1.60133648842342 1.39324012970858 FALSE ""
100 97 2504 1.4564154249264 -3.03119832760903 1.75024727529706 -0.203184961023405 -2.64909606311076 6.19249896779311 FALSE ""
50 250 2505 1.42274033742901 -3.61934907338823 1.85467324671466 1.44242927526917 -7.50008295866751 6.63003627005198 FALSE ""
100 491 2506 1.45498596364393 -3.029890035701 1.57314033031507 1.52575047381074 -1.60082916106082 2.04742856039473 FALSE ""
300 251 2507 1.20802244481206 -3.30378551913311 2.15934944679575 0.275829002384609 -0.604097826353337 2.03373188290547 FALSE ""
400 382 2508 1.19413340941081 -3.1158562518333 2.07409455508721 1.30557477141015 -1.97206456376014 1.35303983553718 FALSE ""
1000 28 2509 1.25377624331807 -2.83583390622752 1.89333861644301 0.560968481743032 -0.781322257273837 1.55288426417824 FALSE ""
50 285 2510 1.52940604296199 -3.31348336011134 1.73524999345152 0.991396751750997 -0.12119916574123 1.62780831237099 FALSE ""
400 201 2511 1.19183545456973 -2.92499165889137 1.93882170471336 1.23258095808429 -2.22678583079854 1.97888605316887 FALSE ""
50 141 2512 1.41506789601765 -3.02192211072489 1.80235154243511 -2.11704763395687 2.32222993464024 1.33556367096601 FALSE ""
1000 297 2513 1.19250706821506 -3.02945477589786 2.03167956030258 1.89407086400117 -2.88236838915128 1.50007976685602 FALSE ""
300 466 2514 1.04201761455665 -2.65825853546202 2.11488315917404 0.5888291738316 -1.5881374055898 1.72537473105417 FALSE ""
300 13 2515 1.16308054013019 -3.13920525335689 2.15889091301272 0.952957690916072 -1.61397784525709 1.94439689145527 FALSE ""
1000 486 2516 1.23591844577973 -3.08477020929925 2.01294551375064 1.4513817817377 -2.03510249986282 1.31507342038081 FALSE ""
300 271 2517 1.37137278140364 -3.14590391758665 1.80785156447346 0.0903502230944059 -1.83341048105885 3.34109575283131 FALSE ""
1000 214 2518 1.18355278522762 -2.95203460192207 1.99881648814869 1.02991275163919 -1.74734598789944 1.77291848929264 FALSE ""
1000 74 2519 1.20340122988115 -2.94307026576601 1.96336861643205 1.90168441436722 -1.99921088550529 0.628896506736836 FALSE ""
800 253 2520 1.29868613133093 -2.97662546702106 1.87040925502969 1.49321630447458 -1.81766775109466 0.630925853881623 FALSE ""
50 159 2521 1.16245137266001 -4.15498755280518 2.4039323976003 -1.97535263898751 -1.44409793806486 5.16786613832488 FALSE ""
50 406 2522 0.70034370917827 -2.40850519681933 2.43533870318916 8.11351982195183 -8.8863197496849 -3.65825024359195 FALSE ""
700 121 2523 1.31850889837235 -3.19075983681262 1.88120165853606 1.75424392420343 -2.53388641685795 1.70209707394682 FALSE ""
50 193 2524 1.02233209985606 -3.13390400116207 2.35202733057716 2.5888621794151 -2.41196911852117 -0.821349672984026 FALSE ""
700 244 2525 1.1258658415895 -3.005770607809 2.10878832860495 1.80122135748064 -2.99032844624309 0.824009281289569 FALSE ""
800 186 2526 1.24037274954372 -3.07068511341861 1.97246518400866 1.44020861304492 -1.55658999057289 0.659718181436928 FALSE ""
700 2 2527 1.16602565360186 -2.95661944319437 2.09390251069817 0.391731974011822 -0.146641400957153 1.08415963452778 FALSE ""
200 157 2528 1.33095829520435 -2.72509504250263 1.69152823316294 1.53908326539279 -3.22082443184031 1.12682547779389 FALSE ""
200 448 2529 1.19511928495045 -3.05183910958149 2.00811285622791 -0.628819337292987 -2.14234765502345 4.29100476819446 FALSE ""
600 25 2530 1.18350003804075 -2.97113024702958 2.05146076978168 -0.264405227456814 -0.272964033878528 2.74531048382146 FALSE ""
300 98 2531 1.12639270447607 -2.8171916381433 1.98186140505423 0.722473858468225 -1.70402244138031 2.43716991359446 FALSE ""
400 435 2532 1.15373192029893 -3.00494484387971 2.0587094893037 0.959844984380039 -0.510390181750987 0.477104058375184 FALSE ""
900 245 2533 1.34443287033467 -3.11286829312637 1.88412378401198 0.83570639881061 -1.05311299751055 0.934573022973917 FALSE ""
700 334 2534 1.26810510978951 -2.97600423363419 1.86352954233225 1.85643564633151 -2.54295927615075 1.51975016908395 FALSE ""
800 91 2535 1.15866574057671 -3.05524924228053 2.08323067935872 0.0833227012201957 -1.11502044136957 2.73756691167628 FALSE ""
400 187 2536 1.29470294047718 -3.00622999572145 1.87637457485787 1.41415311507391 -2.56630636352258 1.81428243392061 FALSE ""
50 163 2537 0.935157166469359 -2.58200761127484 2.14520276329665 0.471906032600745 -0.131823570278027 0.65221786750077 FALSE ""
600 204 2538 1.25223504818593 -3.06700781107297 1.98457318891315 1.56606358010143 -1.83246577314621 0.887660539312181 FALSE ""
100 421 2539 1.58966992178648 -3.21858498243749 1.52987396314526 -0.621464089761485 -3.3294074346829 3.85889452616152 FALSE ""
900 137 2540 1.23156155477999 -3.13435866116858 2.02369214778897 1.60543426394858 -2.46005701958802 1.10556484451459 FALSE ""
900 357 2541 1.28031527150886 -2.87992284132288 1.85235605706085 1.63926118127674 -2.26476771496514 0.808006101725571 FALSE ""
700 250 2542 1.16189230211648 -3.03744375443367 2.11273021870411 1.90957430317231 -2.32965222947064 0.884831402463226 FALSE ""
1000 17 2543 1.12853735494264 -3.05251131646267 2.14451563700978 1.00056149676356 -1.59288418385083 1.67704424631661 FALSE ""
500 236 2544 1.15087109274779 -3.05309369778574 2.04698289020616 1.85085305622478 -2.90512170382579 1.66035034624787 FALSE ""
800 187 2545 1.17622489942668 -2.95398262172885 2.0040258583628 0.706148503634671 -1.63688769362785 1.69620407526233 FALSE ""
300 477 2546 1.27576619078877 -3.06184341550411 1.93710742375454 1.63935931838448 -3.05633811135051 1.8789716288979 FALSE ""
800 217 2547 1.22618273320011 -3.02044590417281 1.94396448895273 1.43651055891298 -2.22588385909969 1.99583535296558 FALSE ""
300 148 2548 1.21848775709008 -2.68024812077509 1.9120661888579 0.533407352079261 -1.68830512942285 1.9276563072742 FALSE ""
800 155 2549 1.26430400571685 -2.90294655143658 1.92840734690841 1.11126415625052 -1.84838342845596 1.26132455266578 FALSE ""
500 72 2550 1.26891848804849 -3.14731201609566 2.00622424249887 1.19906743925685 -2.32805742671277 1.58044762237461 FALSE ""
800 258 2551 1.24333546187797 -3.13196877228295 1.99315643914686 0.328534093621612 -1.43149519034466 2.27076045047091 FALSE ""
600 76 2552 1.14795499698677 -3.13882603324447 2.12247472492113 0.42303899016779 -1.6595272571995 3.07324490283099 FALSE ""
500 175 2553 1.19931608032453 -2.90155738084336 1.97786883773072 0.670027043253208 0.117173227619173 0.904556372894529 FALSE ""
1000 442 2554 1.28454085136526 -2.97012918060399 1.94638745547907 1.15510485648389 -2.51587032597834 1.63926097200984 FALSE ""
800 146 2555 1.25980051862365 -2.96538677738811 1.93130140157534 0.857716959536309 -2.41873382004357 1.99221780179126 FALSE ""
400 281 2556 1.01676906788658 -2.83234062181194 2.22522498348135 1.86875478275902 -3.51545607564388 0.904815948090308 FALSE ""
50 107 2557 0.959867509458913 -3.18322981970391 2.38040645359914 -9.00809884630778 3.49955027201459 8.88530219330646 FALSE ""
100 172 2558 1.54276683079483 -3.60077153712969 1.78322220159042 1.89303560269822 -3.79516271758053 1.56167460447829 FALSE ""
900 171 2559 1.24400637757546 -3.05318470690721 1.917098706731 1.44626799994861 -2.53331565979482 1.6517794744605 FALSE ""
500 69 2560 1.29796446841957 -2.96829076029807 1.92494018990233 0.734991346998997 -1.63046870225122 1.66811713762058 FALSE ""
50 99 2561 1.10347692460214 -2.46410113924584 1.70730498628784 1.92383040005904 2.06923975096816 -2.9426913815756 FALSE ""
1000 85 2562 1.09428236158157 -3.00681910068503 2.12888695674087 1.70259052947566 -2.51599537558555 0.861788753149847 FALSE ""
100 101 2563 1.19755474638316 -2.91322831861616 2.06530825810527 -0.658719252005805 -0.947018929197497 3.94626657988177 FALSE ""
100 289 2564 1.3216844821495 -3.10449482727297 1.80039201743235 0.880030689772083 -2.59811664904861 2.56891821370406 FALSE ""
100 188 2565 1.88999032992604 -3.14923830744305 0.92715060423557 -0.821141985740741 4.64988443235632 -0.0164367870762056 FALSE ""
800 392 2566 1.28755772933636 -3.04597762041074 1.87596797980552 1.82671042148346 -3.10835352499671 1.6508513815993 FALSE ""
500 406 2567 1.38809586578493 -3.14714806156866 1.82162085594294 0.638676833362652 -2.69071852212696 3.18998023893142 FALSE ""
600 71 2568 1.32932093151952 -2.95903592870487 1.87167430964777 0.827759538097549 -2.81227740096598 3.17742289316328 FALSE ""
400 499 2569 1.27017212778485 -3.20644277181325 1.96714679792648 1.11739256199795 -2.19784857901353 1.19174199802938 FALSE ""
100 447 2570 1.40255864157417 -2.8549628629621 1.76496685393853 0.932907630868419 -2.81239208878155 1.76188106666377 FALSE ""
800 243 2571 1.22245971803792 -2.92674601665951 2.00963962675369 0.848587741641101 -1.83227114500274 1.05226177458389 FALSE ""
900 154 2572 1.20003752108168 -2.94320082033114 1.96876341278992 1.51482372051389 -2.1788735574421 1.1488280954196 FALSE ""
100 285 2573 0.912986794956518 -3.1412983012093 2.50903371992622 -1.90601572268719 0.757083698273429 4.77700732950587 FALSE ""
50 69 2574 1.23499591243175 -3.92654331367561 2.14360996409895 6.24747777351786 -3.18984268304216 -6.92213691702836 FALSE ""
100 161 2575 1.23498501973215 -2.68653897976053 1.80861840913816 0.0617898368207583 -0.556174263119896 2.23939574050985 FALSE ""
200 261 2576 1.18805243609081 -3.21498675257084 2.07125901502646 1.59769528354284 -2.76612502151481 1.87738264099128 FALSE ""
1000 38 2577 1.17833859070369 -2.89969870574085 1.98273642105825 2.15777684384967 -3.50178757439821 1.39599497316901 FALSE ""
700 136 2578 1.12625881692694 -2.99042341592149 2.09340452415862 0.635903736123899 -1.60850905112432 1.75527837310359 FALSE ""
50 169 2579 1.57536739690292 -4.01055888401489 1.75111301239922 2.36721567493004 -4.51356646393921 1.85052837534424 FALSE ""
300 368 2580 1.33372053454243 -3.21282848385135 1.92303035688191 1.74577894505193 -1.75402569977241 0.724094305742328 FALSE ""
200 76 2581 1.15873197448651 -3.24988139203637 2.1138777158859 0.141492678168923 -2.21016851484494 2.39792070022299 FALSE ""
800 161 2582 1.15112522382187 -2.87967074046562 2.0390281500067 1.02376924443019 -1.39556648510401 1.76162703944549 FALSE ""
600 152 2583 1.18832457471283 -2.86001787030639 2.04026444417108 1.80592829830563 -2.38982966743424 1.20513580791881 FALSE ""
200 227 2584 1.06832097204639 -3.04392971845947 2.12549341285465 0.566789388765523 -2.17888488216469 2.18098958144644 FALSE ""
1000 420 2585 1.21021347555641 -3.03656292378188 1.98024382157628 1.54555574285529 -2.14034184628155 1.20188410245984 FALSE ""
1000 159 2586 1.15308780485248 -2.94493393099766 2.05647126613177 0.434992675165011 -1.9910612294487 2.78797439387885 FALSE ""
1000 445 2587 1.13236347216946 -3.01526393789667 2.075693804959 1.39653886540536 -1.89556723245323 1.29373504619827 FALSE ""
