"n" "rep" "id" "b0_mu_hat" "b1_mu_hat" "b2_mu_hat" "g0_si_hat" "g1_si_hat" "g2_si_hat" "error" "errorMessage"
200 191 1876 1.34923350040962 -3.00775977109071 1.79326350609479 1.2951955765208 -0.574588438013174 1.44879988562178 FALSE ""
1000 169 1877 1.23553504461384 -3.18673680594852 2.02876760581891 1.49372526434701 -2.5379004126757 1.67409359565132 FALSE ""
500 62 1878 1.26034782482537 -3.0635547386249 1.95754337051812 0.711437709636167 -1.94436719126284 2.03755159208052 FALSE ""
500 78 1879 1.26651396330576 -2.86083940558151 1.92131084665259 1.89101047817732 -3.04024413922582 0.981914199331719 FALSE ""
50 3 1880 1.3718045078906 -3.30856008341115 2.04163275171963 2.24226130405657 0.380741619503193 -2.95271491412276 FALSE ""
300 67 1881 1.06073521368119 -2.9007042541997 2.21901656529815 1.59449918144127 -2.87529374550859 1.34389403116833 FALSE ""
300 48 1882 1.16030986019647 -2.88803912727829 2.06942884610728 2.66998863314505 -2.19037989083087 -0.926308728921616 FALSE ""
800 44 1883 1.26203788675532 -3.01784851039444 1.89654475466117 1.53270131075199 -2.49064971037428 2.10516131034269 FALSE ""
600 168 1884 1.23343584247925 -3.02428147283619 1.98372038045284 1.84361003006802 -2.17089632535366 0.294871471596166 FALSE ""
300 173 1885 1.24407148149628 -2.80080169703664 1.88815993759463 0.214599060389136 -1.30899159163526 3.06124083214615 FALSE ""
500 197 1886 1.22795342633399 -2.98047000054724 1.97700525923366 1.96675693629967 -1.9186328309036 -0.231299564193859 FALSE ""
500 195 1887 1.11214674961865 -2.86747785963407 2.11484467129393 1.1922384724893 -0.776956928661361 0.633518786029665 FALSE ""
500 151 1888 1.33956024592319 -3.02916411674172 1.80354085362829 2.22020165256592 -3.67878932373874 1.25560343576126 FALSE ""
300 18 1889 1.30494445453115 -3.07521293189216 1.89800881235044 1.69393396155985 -3.48111204115336 2.01236309775428 FALSE ""
800 94 1890 1.13513439881206 -2.97466951044086 2.10776428485014 1.83094901877721 -3.2081162957971 1.43404505229609 FALSE ""
1000 163 1891 1.16108948495516 -2.98431900149439 2.03714801232748 1.04112853759159 -1.87538032854455 1.99517161519758 FALSE ""
400 126 1892 1.28101157134067 -3.05327061163103 1.8864014885095 1.25680278851655 -1.40002761262188 1.03292897879958 FALSE ""
300 92 1893 1.34999990596201 -2.86678502860763 1.75059558192929 0.288640715865127 -1.4433353684395 2.6602543539014 FALSE ""
1000 81 1894 1.18499387234775 -3.00463004094599 2.03246755054041 0.316560422608069 -1.92697832541497 3.14004353732443 FALSE ""
300 153 1895 0.993007959864541 -2.79165574542362 2.16870527493746 0.369151758334906 -0.915285244529654 3.14351145541784 FALSE ""
600 93 1896 1.27984669553692 -2.94902830069736 1.85513072567298 0.663659280924645 -2.06137133641627 1.51737364676288 FALSE ""
400 171 1897 1.26995427469689 -3.00048150977583 1.84083788949262 2.07674664778122 -2.87937111430751 1.08731660044877 FALSE ""
800 34 1898 1.02079112161799 -2.90335229075288 2.21954700380647 0.962477635632874 -1.18886931561611 0.555464224359652 FALSE ""
400 155 1899 1.15239690563657 -3.08183397951094 2.05802041389938 2.36827915911333 -2.6685300881251 -0.0465743876395854 FALSE ""
1000 65 1900 1.18771220054536 -3.03406827952683 2.02907649215299 0.643787558460567 -0.746922835397086 1.79088803788356 FALSE ""
900 18 1901 1.10774584571685 -2.9320674150652 2.13691623562809 0.622577624753812 -1.62724552881135 2.51850214020967 FALSE ""
400 7 1902 1.11548224643816 -3.08197296902162 2.1831852662925 0.567432295342463 -2.13470695387404 2.47861463425022 FALSE ""
400 193 1903 1.17938532775964 -2.98083937523891 2.00226701220481 1.60741986607533 -3.36143413678512 1.47259498725887 FALSE ""
800 118 1904 1.29014057012298 -3.06113222220477 1.87410731357968 1.04266329292745 -2.51623660957477 1.75506644518902 FALSE ""
1000 141 1905 1.26303311783844 -2.91103003694983 1.88627310445341 2.52835001053045 -3.1445206749727 1.0274977303477 FALSE ""
900 167 1906 1.15576549500188 -2.98070949323306 2.04940784960406 1.1603056846107 -1.52739572707308 0.95917190562758 FALSE ""
800 137 1907 1.22007581318515 -2.91459354410251 1.95839585182029 1.73265393959528 -1.90936020596125 0.11473316270536 FALSE ""
700 18 1908 1.20124331231241 -2.92200049574226 2.02082632272304 0.194741451071861 -0.863824649132281 2.42618259576318 FALSE ""
700 103 1909 1.12378619995932 -3.0220301284653 2.12543952211763 1.1641166611161 -2.43836747156211 1.64522606620194 FALSE ""
600 110 1910 1.11020664228405 -2.78038497637007 2.00019808401369 0.797720091681631 -2.28101213712247 2.17556024187988 FALSE ""
500 171 1911 1.27514673541856 -3.02708777702873 1.91286888669989 1.17884648801871 -2.1545533776505 1.76997110429599 FALSE ""
200 182 1912 1.21712413537964 -3.10437246664817 2.00366614504777 3.08645904387073 -5.18618198570286 1.11161805599969 FALSE ""
400 20 1913 1.28412547802223 -2.90964969788135 1.85231586070869 0.871028198097223 -2.05344076239696 2.81399952829582 FALSE ""
100 174 1914 0.914567837867128 -2.49989776411421 2.06512384115349 1.90940789687184 -0.925087054643762 -0.995571044275605 FALSE ""
800 43 1915 1.29364540403766 -3.05991908633457 1.94883057370904 1.47912485553125 -2.46209385794299 1.62811174910633 FALSE ""
900 135 1916 1.23129542653114 -3.0947569742271 2.07533384045276 0.259735342135777 -0.554338424921142 2.01387496379687 FALSE ""
300 158 1917 1.35544278128423 -3.08216349346513 1.76866804159139 2.52351415857625 -2.8586563901707 0.0450296288364443 FALSE ""
1000 66 1918 1.22529274070155 -2.96192605733996 1.93763758190579 1.38769072103913 -2.29998302721359 1.4391449475694 FALSE ""
100 99 1919 1.35514022867618 -2.74240448382212 1.68275746518081 -0.0832733152065875 -2.38499399355957 4.70315536160276 FALSE ""
900 178 1920 1.34484554201397 -3.10682816720003 1.88377915349033 2.21607356055767 -2.50352325764746 0.18549294651825 FALSE ""
900 81 1921 1.29029903850184 -2.95321352791065 1.91206123815774 0.637680561983059 -1.0287216566248 1.57688579050967 FALSE ""
200 6 1922 1.33685541584201 -3.02393491278241 1.85899614201462 -0.0810298408640303 -1.22111974109108 2.51178782142468 FALSE ""
500 55 1923 1.17846272765477 -3.09201305772799 2.03944987199674 2.12137559231886 -3.08485410124532 1.38634946329966 FALSE ""
900 80 1924 1.3486687658217 -3.04675827774777 1.8671887990272 0.339702101421973 -0.670356204408821 2.29788165909964 FALSE ""
200 126 1925 1.20240824480739 -3.16103933316213 1.97541588214558 1.79067275827075 -3.48350908326274 1.87517271575521 FALSE ""
500 169 1926 1.07108847260792 -2.87454829487277 2.18552458963392 1.56790047904036 -1.86658438258702 0.84053996076437 FALSE ""
50 127 1927 0.924540136628321 -2.35792391754502 2.14699843138558 1.19441342224233 -0.526242115464137 -0.411573404267032 FALSE ""
800 52 1928 1.12381661144871 -3.09660679066478 2.14438658061772 0.905076558762746 -1.98869816600327 2.05180419289868 FALSE ""
1000 148 1929 1.21531602749116 -3.04676488890021 2.04684613398731 1.63065775647436 -2.19570029565278 1.96446213702674 FALSE ""
800 168 1930 1.13387626497193 -2.88624857798748 2.06173313221898 0.565537493876928 -1.43107236762285 2.45023289832245 FALSE ""
800 86 1931 1.26096329157428 -3.03895794300352 1.98992071366781 0.81896185740054 -2.01993221752754 1.95723042883448 FALSE ""
50 164 1932 1.36014908042085 -3.00601750414051 1.83331743214289 0.956462798322365 -2.6417583430953 1.6862845506936 FALSE ""
800 192 1933 1.2562477654402 -3.25472574402513 2.05718917654312 1.64232323693325 -1.92519699785967 0.785489623311469 FALSE ""
400 153 1934 1.23815534906518 -2.99921060450008 1.94442639865188 1.15096627515058 -1.26396653092239 1.10821404880288 FALSE ""
200 158 1935 1.08160086003101 -3.40266213779855 2.34299535091496 -2.02045665728522 -2.1335242357996 7.08123919738588 FALSE ""
300 112 1936 1.29058793664487 -2.89938323075841 1.82524572140984 0.995415756281217 0.0738161875675419 0.126630762601366 FALSE ""
50 73 1937 1.39819804669569 -3.00048512884814 1.79323368283426 1.41645547215962 -3.30561310706418 -0.418892806935505 FALSE ""
1000 106 1938 1.25035490596526 -3.13427659868536 1.95216950467476 1.27183940307148 -1.64375194509982 1.11617384286338 FALSE ""
50 152 1939 1.3480351086364 -2.51594046520359 1.76880529372923 14.0271059936906 -30.6482648430546 1.58540136116339 FALSE ""
400 94 1940 1.2161431644562 -2.64592911541329 1.80951681155201 2.43035758856957 -3.46553203798018 0.120540816365353 FALSE ""
50 99 1941 1.16657215342424 -2.67652717820907 2.05208819632687 1.54022520868004 -0.938753235937744 -2.38945140794702 FALSE ""
500 94 1942 1.16127849159773 -2.71054100179429 1.96066499922142 0.658253006231056 -1.05111615517498 1.86214679326575 FALSE ""
900 130 1943 1.16955934071075 -2.9901939774784 2.05671114697207 0.854737264087258 -2.21184357871995 2.50801766666451 FALSE ""
200 82 1944 1.33199082397265 -3.14228385947268 1.84458715573504 0.915603272407408 -2.47712797439027 2.60076563092865 FALSE ""
700 159 1945 1.13048195852192 -3.05498289419022 2.16676951729801 1.26942840082427 -2.28560824202016 1.36758248246322 FALSE ""
900 51 1946 1.12428294718123 -2.88379022510339 2.07189807270465 0.713787708666574 -1.5807289412433 1.46409147338684 FALSE ""
200 178 1947 1.39221419990299 -3.27028536089488 1.81909205393886 0.585745980486874 -1.8089227024023 2.07197292450461 FALSE ""
600 170 1948 1.28472827697253 -2.8655028915188 1.76794277798385 0.927728519704194 -1.61959668069781 1.86919415763281 FALSE ""
50 150 1949 1.16983343094686 -2.26605057031202 1.9206770864068 3.56128594997117 -5.15117961327695 1.57104575991009 FALSE ""
800 113 1950 1.22276251887433 -3.1507421554787 2.00212406848642 1.83373888066865 -3.04168053031361 0.994556458224613 FALSE ""
1000 107 1951 1.11382001667452 -3.02567389013786 2.13670074687556 1.06187317838814 -1.88175355482795 1.62811787734205 FALSE ""
200 137 1952 1.2754069851749 -2.88067298685596 1.95405146800885 0.272785420627632 0.766181114176658 -0.641148528837921 FALSE ""
500 122 1953 1.16071699476212 -2.92918208950298 2.13590879513179 2.11309215491552 -3.44080874240135 1.33327507479603 FALSE ""
500 67 1954 1.21855232301634 -3.19355292306392 2.08017400834944 0.757890004301275 -2.18772109745318 3.25151244949857 FALSE ""
1000 181 1955 1.20639653040703 -3.1038077478642 2.06698475435732 0.642537191281252 -2.03597671290279 2.48311810217606 FALSE ""
50 121 1956 1.14838072649747 -3.04480891710776 1.88096507347757 -0.0161427814214919 -0.726602709685671 1.0852535465726 FALSE ""
200 113 1957 1.19264932624703 -3.02530599203592 2.00140729311725 1.43456223563556 -1.33665300029744 0.247807332680738 FALSE ""
500 109 1958 1.30705050399732 -3.0723919276066 1.87453558233187 1.1520877524793 -1.57089544159235 0.787761969374361 FALSE ""
1000 69 1959 1.27595700156632 -2.97843176391303 1.87323417436144 1.00189392230994 -1.6071617606555 1.74647693515619 FALSE ""
900 67 1960 1.35711262812133 -3.07989526091833 1.84421254135538 1.58362243656871 -1.91264900574019 0.600201302940229 FALSE ""
50 84 1961 1.2735312531908 -3.28154737143641 1.78353028580327 3.430806456239 -3.08812941454263 -2.96009871345065 FALSE ""
400 23 1962 1.0918692859961 -2.98880213234149 2.14746352316355 1.08255458325662 -3.30481299273112 3.14159614504025 FALSE ""
800 145 1963 1.16194754394285 -2.9100808927559 2.01256001439675 1.06234576956737 -1.65614710885211 1.48882499650175 FALSE ""
500 153 1964 1.13628185409535 -2.92483924573463 2.05324221922372 0.43552067938235 -1.28680633017436 2.02383204216495 FALSE ""
50 123 1965 1.25869016924311 -3.06509136780138 1.95483448972573 3.0911607836361 -8.57945828915139 -0.261298199268489 FALSE ""
800 166 1966 1.25140716863869 -2.99488262153413 1.97548090111922 0.679848639497562 -0.924876065262856 1.63571996088366 FALSE ""
700 101 1967 1.25473110154431 -3.006045543246 1.98192187662823 1.93921041051752 -2.5853118912926 0.952995273027492 FALSE ""
600 36 1968 1.23629162286456 -2.9957547565833 1.89721613894228 1.44257356865472 -2.41863363718205 1.02670445064359 FALSE ""
300 91 1969 1.01046275486456 -3.11005720042553 2.39317148702636 1.6275669698241 -2.99423946969339 2.00299162314641 FALSE ""
800 4 1970 1.20518559547002 -3.07926482577933 2.02922221748435 1.75786957561678 -1.91240160398069 0.456869975715217 FALSE ""
900 22 1971 1.1319577280319 -3.09173051625976 2.13289891892801 1.13595869302 -1.9204047972416 1.43511995153534 FALSE ""
50 144 1972 0.921980031624424 -3.10146794272983 2.31068718021615 1.82441595362894 0.0135338344371155 0.555183459379756 FALSE ""
200 11 1973 1.05853981061943 -2.84038238188532 2.07444399426101 0.185292814667714 -1.20608207453875 1.362146339731 FALSE ""
500 42 1974 1.16043498666594 -3.01671351303242 2.05520925430365 1.02116875331872 -2.68193562034772 1.48739631016968 FALSE ""
400 31 1975 1.11904494994826 -2.87471123865969 2.0237739876031 1.56979341492366 -2.88821346084335 1.77945925644639 FALSE ""
50 15 1976 1.02617186322735 -3.05183921040496 2.21634443853556 1.41051196480539 0.784289040322706 -3.25386672004016 FALSE ""
300 31 1977 1.12918708145593 -2.78894579332712 1.9575688734482 1.74782585334224 -2.66139495833465 0.400236141506512 FALSE ""
200 185 1978 1.10090494068341 -3.19395510068481 2.14455405798864 1.72147252972029 -3.74312865029999 1.93999972091981 FALSE ""
50 11 1979 1.37248470551644 -3.31963225090222 1.95535821033225 -3.03081470792537 -1.42672308856828 6.44701312946327 FALSE ""
1000 89 1980 1.22807377564249 -3.04192321108541 1.98681349349374 0.539739561570607 -1.05512075138089 1.89542078809224 FALSE ""
50 168 1981 1.50671601080045 -3.46155882410778 1.78829321962554 0.277235024052284 -0.743328067224358 1.09930694147795 FALSE ""
200 134 1982 1.1816623740416 -3.04731032195734 2.06953550006174 1.74011124053497 -3.38591829455714 1.46782761170044 FALSE ""
500 133 1983 1.1291481735164 -3.04500759991813 2.17456905081911 2.09135514302604 -3.32906886162986 0.745148558817058 FALSE ""
200 38 1984 1.3238973153911 -3.44132305172522 2.01976231590118 0.697860235515017 -0.35062321613132 0.0292421340871738 FALSE ""
900 179 1985 1.15691732133272 -3.02989845172665 2.04164024742259 0.335169774815905 -1.13056070097634 2.13237273531228 FALSE ""
800 15 1986 1.15949822768764 -2.86194593726044 1.98793784505256 0.49165820407986 -1.63404616807085 2.75424388892149 FALSE ""
300 200 1987 1.12278254398065 -3.02913341079908 2.09922754868343 0.196458036550858 -2.79666545079255 4.348001347768 FALSE ""
800 50 1988 1.26664913041844 -3.08836799100337 1.92530488806989 1.29465420386901 -2.13023791678213 1.78854901719562 FALSE ""
700 106 1989 1.18727952535902 -2.99543983049365 1.99968664816467 1.67247008399766 -2.19948417955669 0.71836030610473 FALSE ""
300 5 1990 1.17713850976824 -2.66037678645438 1.87549452000955 1.11702916206478 -2.29134514420328 1.58479709531537 FALSE ""
800 45 1991 1.12704157577894 -2.79614112002475 2.02627413606412 1.49733733341157 -2.15788764455449 1.12586759457064 FALSE ""
600 14 1992 1.26570275009488 -3.23000840101413 2.04554204593123 0.108821267527526 -0.561265363388994 1.69957259883088 FALSE ""
50 172 1993 1.51783732724342 -3.63949362056732 1.60594950107001 1.76517780068777 5.52451285529876 -6.97450880304985 FALSE ""
500 129 1994 1.16513565022226 -2.86106770958406 1.94879854711034 -0.121133866033135 -0.376437411388389 2.2945261339517 FALSE ""
200 56 1995 1.28577984806301 -3.08480798133432 1.98017593456072 0.0697867524564493 -1.30274493784411 3.44472499389037 FALSE ""
100 102 1996 1.32630859281164 -2.87262362636379 1.76960151135707 0.853361763305726 -0.29117702678807 -1.31406127793192 FALSE ""
600 95 1997 1.31936928924755 -3.03125690166343 1.91377355831452 -0.0679126697386989 -1.99115902174616 3.31376789988853 FALSE ""
700 17 1998 1.27507407752195 -2.86466268031807 1.85192643934526 1.44695121357807 -3.16885363683989 1.38610262301175 FALSE ""
200 152 1999 1.31398961128424 -2.90239171336633 1.79953531590994 1.7064423352671 -3.67011240083961 1.34005283430933 FALSE ""
800 20 2000 1.26389063543136 -3.05562470049543 1.97928828694079 0.719697407574733 -2.20440870419217 2.06729493173043 FALSE ""
100 168 2001 0.969265526426876 -2.79573993440892 2.21919161139741 1.02025150281833 -0.0761509625121569 0.404090309419538 FALSE ""
700 186 2002 0.9980057223099 -2.89842937202249 2.25736295385868 1.68251362010704 -1.86147799851542 1.04663254898941 FALSE ""
100 161 2003 1.59190006036263 -3.59770508398562 1.85759812180179 1.85674335886344 -3.46879840245679 2.7462789032219 FALSE ""
100 131 2004 1.25695579362932 -3.31534245709908 2.04361297766339 -0.346807325241736 -1.22414323285973 3.15680995023138 FALSE ""
50 57 2005 1.33010685620909 -3.13276409936366 1.96854790979729 3.28760040031879 -1.19628978597456 -1.96123862679078 FALSE ""
500 152 2006 1.1367838330375 -2.93809907576951 2.05294002951858 1.36557907514344 -2.32624955658587 1.93179733987454 FALSE ""
100 15 2007 1.42907960167801 -3.32068785193716 1.88774404168304 1.55313498570198 -6.68780080685931 1.86554815225102 FALSE ""
300 81 2008 1.07704358327471 -2.92283367250773 2.10086946847663 -0.0373725576860742 -1.37194854464379 3.91776008636209 FALSE ""
1000 7 2009 1.17776572627364 -2.99871934266303 1.98451731079363 0.894832938335785 -1.04982087925122 1.45734091404007 FALSE ""
50 17 2010 1.18021155119687 -3.03168873665602 1.98938991532197 -4.32300458709287 3.02324996364535 7.28308876355325 FALSE ""
500 87 2011 1.24822199381274 -3.14524066328125 2.00318340153728 1.13412185636582 -1.96002258286321 1.58299566995803 FALSE ""
1000 126 2012 1.1660019097202 -2.98630844898722 2.07383252574518 1.45917198410279 -2.25938233891543 1.34865912524175 FALSE ""
600 64 2013 1.18976228416411 -3.13218009629523 2.07469369783937 0.92490644913525 -1.10391885067574 1.29088089840297 FALSE ""
500 123 2014 1.01988694490418 -2.91029366606747 2.25539817899961 0.762927179519376 0.0393664975910303 0.708955440744236 FALSE ""
200 175 2015 1.30615866314454 -3.06399561733735 1.85585641371437 1.91890839679 -2.49077295995236 1.3147180065584 FALSE ""
900 96 2016 1.27572392818661 -2.82244820319512 1.84255379168681 0.638004638317923 -1.71069830680702 2.41086350336673 FALSE ""
900 161 2017 1.16275507822494 -2.97767018825107 2.04712136649321 2.40088239042181 -2.50123095341126 -0.0606887970870681 FALSE ""
