"n" "rep" "id" "b0_mu_hat" "b1_mu_hat" "b2_mu_hat" "g0_si_hat" "g1_si_hat" "g2_si_hat" "error" "errorMessage"
300 399 3146 1.43564533895625 -3.17656809250582 1.73399040939119 -0.463369082907804 0.219208338478589 2.31118369783345 FALSE ""
600 148 3147 1.19605839409953 -3.25353681810743 2.09667866868469 0.25936425665353 -0.0380721496109564 1.8631211674799 FALSE ""
400 219 3148 1.12319674004501 -2.85789822548625 2.1134871562537 1.81138379274306 -3.30486254745611 0.84844143585537 FALSE ""
900 336 3149 1.18571062742666 -3.10818061944659 2.06730913504009 1.08835704192431 -1.93904183877428 1.31630673128584 FALSE ""
600 70 3150 1.2542204155868 -2.97436378428244 2.01060594503862 1.43674799528795 -2.81389210923492 1.62823059771321 FALSE ""
300 354 3151 1.09245992220337 -2.9102911939412 2.18404589993642 -0.763153531007383 -0.972912504194987 4.18818547920733 FALSE ""
300 417 3152 1.26396200231866 -2.93389783701454 1.94032471844967 1.08043122447663 -2.06105176741521 1.08633437804775 FALSE ""
500 437 3153 1.253252581435 -3.31502827342899 2.01937030470689 1.44535839763825 -1.84799312237012 0.73460984871107 FALSE ""
800 375 3154 1.25999587425537 -3.07910261434622 1.97830957755419 1.23442075977297 -2.25701773056669 1.5165882374041 FALSE ""
600 5 3155 1.18639569735022 -3.08854810339964 2.07542944759968 1.56141990480745 -1.89083261987922 0.727876214444886 FALSE ""
300 490 3156 1.21543943069491 -3.09200803701508 1.9979696022808 -0.254215750968586 -0.80573762542205 2.97508910935854 FALSE ""
100 168 3157 1.5267922912322 -3.23043852189976 1.68515651669893 -0.216978206399004 -0.424027270903993 2.31024816216104 FALSE ""
800 356 3158 1.12056027914718 -2.97080787387109 2.08321292811732 0.956706216648072 -1.85409234049853 1.55494381520793 FALSE ""
900 88 3159 1.133837489377 -3.04507270573507 2.10795381621926 1.646601521769 -2.45890594509006 1.03986641994623 FALSE ""
100 436 3160 1.17689404327985 -2.74634587058845 2.01467197800937 1.67711954650176 -4.23092269765943 1.59173803662136 FALSE ""
600 72 3161 1.18726642431311 -2.9432084619106 1.97476114321046 1.51652796592066 -2.39654088122318 1.488360244358 FALSE ""
800 348 3162 1.15730547274726 -2.93918512476938 2.05998642985698 0.624632156715434 -1.7409403641341 1.89477887154558 FALSE ""
400 443 3163 1.14512987745229 -2.85526869448903 2.04787916843744 0.249176246444642 -2.17327386423764 3.42623180071765 FALSE ""
50 415 3164 1.29269045431606 -2.61607849588519 1.92949090789776 -3.89387533773686 0.756974071101313 5.82264090163709 FALSE ""
100 139 3165 1.45202669184886 -3.44144971669431 1.739234324127 -3.50275549329796 0.496749025585277 4.87958455769145 FALSE ""
600 207 3166 1.20058243579477 -2.9267157453867 2.0436717849869 1.65787399402886 -2.50819318151403 1.48075968214842 FALSE ""
600 354 3167 1.03833882942685 -2.96700919453815 2.19088973319179 1.21970093783164 -2.4990182035527 2.40588142734937 FALSE ""
500 34 3168 1.32775541728647 -2.96134848920449 1.82125337000382 1.04652663917456 -1.38953249078882 1.48824627245622 FALSE ""
900 142 3169 1.22134653798287 -2.95517492670757 1.96964094932655 1.59244126460616 -2.99861850260159 1.50772211686317 FALSE ""
300 143 3170 1.16221189527965 -2.88085732160173 2.05590729128879 0.347891503903724 -0.827918286287376 1.05730707286065 FALSE ""
200 473 3171 1.18123035056315 -2.90912370602464 1.9387362231762 1.12453234707972 -2.88891039363726 2.87382511971751 FALSE ""
400 297 3172 1.19109315915485 -2.77777119671838 2.01071854856598 0.835998657677732 -0.6949027931967 0.763338973276538 FALSE ""
700 283 3173 1.1203135930811 -3.14498333498673 2.18355073780955 1.1394056126436 -2.40218240645877 1.52739191888885 FALSE ""
600 179 3174 1.06934882216619 -3.06727775495204 2.19728823685133 0.916671614464775 -1.71089543466859 1.38698030215706 FALSE ""
600 15 3175 1.37194740557644 -3.09589680319267 1.75514456038167 1.70083926151589 -3.10004731983559 1.2816451459991 FALSE ""
1000 309 3176 1.14000984187118 -2.92357159209104 2.05694974651038 1.17782044068905 -1.98577772139841 1.74742057059592 FALSE ""
600 126 3177 1.22205968053517 -2.9447924313329 1.94621673988022 0.768134189244815 -1.61945614637125 1.87947936126328 FALSE ""
1000 295 3178 1.20448876823446 -3.0838939688385 2.02424283060783 1.08695168354066 -1.23183230252513 1.61614484686778 FALSE ""
500 38 3179 1.08174623380435 -2.95668258105829 2.11116964269229 2.0168766352619 -3.19006296273938 1.77251812971393 FALSE ""
50 458 3180 1.41371622499522 -2.96074525314139 1.68980945127824 2.60460123187033 -2.09261083699006 -2.2087383512384 FALSE ""
600 196 3181 1.25911739263396 -3.00003546033524 1.97472064630939 0.893480954079837 -2.37841832463122 1.5869807884497 FALSE ""
100 316 3182 0.815016963418583 -3.15048509536134 2.56853851277255 4.3469416323973 -2.48193560164309 -2.9081903074966 FALSE ""
300 280 3183 1.1256744748304 -3.16947626417395 2.2089487553407 0.330952819929473 -0.59741536061196 2.5640220259417 FALSE ""
100 238 3184 1.08359540907528 -2.98673513106315 2.10636739385528 0.229840569191559 -0.787588331015719 2.41677881185235 FALSE ""
800 286 3185 1.2077176896704 -3.00420001920005 2.03478373134131 1.12019936303596 -1.87628445251593 1.63542404887428 FALSE ""
1000 173 3186 1.17759956857592 -3.03835928297573 2.02343246685538 1.90766756698462 -2.23982784064393 0.631428382705856 FALSE ""
900 213 3187 1.10930111925964 -2.85025117036526 2.10384903892216 0.861024910457897 -1.85257945268467 1.75359363349944 FALSE ""
500 347 3188 1.31940941975219 -3.1166434991567 1.901734298585 -0.2771516343173 -0.887215821603583 2.87697398623601 FALSE ""
300 407 3189 1.32690146721989 -3.01212342081109 1.85532157151553 1.05650304917337 -2.19573781295702 2.25333432061221 FALSE ""
300 161 3190 1.26769868966253 -2.93948087573621 1.8431815672417 1.70161169363268 -1.63213630835933 -0.574242328227891 FALSE ""
200 312 3191 1.28604899914142 -2.9921899236163 1.84707108971609 1.43320809477401 -0.726273350371182 0.264211061005605 FALSE ""
800 478 3192 1.2340349052708 -3.06054391190361 2.03060878662853 0.75256675463791 -1.83735848643767 1.74408249364953 FALSE ""
500 455 3193 1.12810920972365 -3.20012229738054 2.14839980192692 -1.33212572647287 0.657813930388624 2.69376944647125 FALSE ""
400 80 3194 1.11268405304543 -2.96638256586524 2.13149789525392 1.85375255783622 -3.08782826848134 1.49217129919464 FALSE ""
800 432 3195 1.25968350540884 -2.93445188331396 1.92808868678705 1.25132413548228 -2.20976660493135 1.83973983527952 FALSE ""
200 450 3196 1.02848275688096 -2.9950002948749 2.20026385072947 0.638406298565049 -1.41475540097442 1.41405408096927 FALSE ""
400 178 3197 1.31258313796689 -3.18170525558782 1.95429231375282 0.807476111734889 -0.745273765873627 0.887792701116085 FALSE ""
700 203 3198 1.20697263975332 -2.95231097841747 1.96092830927572 1.6089909190081 -1.7840017190619 0.70622851454633 FALSE ""
200 57 3199 1.27915681237815 -3.21422308286702 2.01164616064685 0.321484330862893 -2.37932179048087 3.2999875336783 FALSE ""
500 199 3200 1.32483242790796 -3.06777521788718 1.81839270505788 2.72264590643585 -1.27809063745952 -0.893313984034698 FALSE ""
500 316 3201 1.15834304725806 -2.98727258393452 2.07770730702865 1.67527329364763 -2.76428320022008 1.52192751646802 FALSE ""
400 108 3202 1.18720435323984 -2.76387142669248 1.9188083087514 1.77081253787972 -2.75938354665253 0.521969306614021 FALSE ""
900 414 3203 1.10438541954132 -2.8126654924961 2.05444999714057 0.839840684619831 -1.13570823269806 1.56465672281948 FALSE ""
500 359 3204 1.20793782534106 -2.88197394546378 1.97540655751699 1.73759933766951 -2.37242644628632 0.452953491560857 FALSE ""
700 348 3205 1.14473127931813 -2.98795401076274 2.04335908629434 0.950936667996478 -0.924426923113207 1.54944274419312 FALSE ""
500 248 3206 1.23123007789092 -2.98247205747285 1.97054498964271 1.59125285810427 -2.36941707855134 1.84864859383615 FALSE ""
800 105 3207 1.24029706756995 -3.0476133570586 1.99114420200297 0.307615887742458 -1.20611069948882 2.2548597401903 FALSE ""
700 372 3208 1.20643234465121 -2.82648666870371 2.00307267874613 1.29137597036167 -2.4518237275417 1.96274789402445 FALSE ""
1000 118 3209 1.19560290133234 -2.90314060528263 2.00056622561155 1.66325336133544 -2.56996420153589 0.56190545529572 FALSE ""
400 352 3210 1.22669486997222 -3.02872893451146 1.99957526573639 1.09683844312807 -1.88934211614854 1.4286732209023 FALSE ""
400 21 3211 1.23819328219955 -3.0899485389914 2.02354174630001 1.36656932838693 -2.03885973671597 1.32464103135508 FALSE ""
200 35 3212 1.08223689838792 -3.04838256752086 2.07384673646063 0.455970066660219 -2.30847937412031 3.91114241110556 FALSE ""
500 327 3213 1.38863791105288 -3.10414266282641 1.85396002207864 1.26466456650668 -1.65445871253194 1.12030415022021 FALSE ""
700 157 3214 1.17343743330943 -3.04344736733913 2.05796209658622 1.7515163314509 -3.63489877422606 1.94835889617591 FALSE ""
400 96 3215 1.28001694811101 -3.10927556349454 1.91179195899106 0.27922221619815 -2.80850110968416 2.96183502328209 FALSE ""
300 117 3216 1.13271112828938 -3.26783036939552 2.11483550755733 -0.12352140676901 -1.30234939132669 3.66401992736907 FALSE ""
1000 341 3217 1.08825857899516 -2.94626498694553 2.15687874330924 0.0930312338671732 -1.91775776452073 3.04364792918776 FALSE ""
100 109 3218 1.18860702938543 -2.94769147850934 1.99170466660012 1.61139450342747 -1.54267225168691 -0.697950687440018 FALSE ""
900 231 3219 1.24218394201306 -3.15125442560404 2.03048924930916 0.770160692241128 -1.95170755931818 2.35867519505914 FALSE ""
50 23 3220 1.06726546103472 -2.95862115740217 1.9708257522478 1.11074406543522 0.119761345097754 -1.77230949304919 FALSE ""
800 462 3221 1.16342891790649 -2.95837583847211 2.04640098901039 1.3356334241356 -2.45950237006218 1.43694572710063 FALSE ""
400 396 3222 1.31041505703371 -3.0318332623401 1.84245008718923 0.661931754618537 -1.0165930715211 1.93908125226609 FALSE ""
100 449 3223 1.10174291987968 -2.93491187003034 2.25356599953603 -1.13158770597311 0.564959190013294 1.45414850656283 FALSE ""
400 499 3224 1.30777653059367 -3.0498714660039 1.94606752431839 2.06016633187628 -2.90316156170252 1.44150543361514 FALSE ""
1000 101 3225 1.22144519228036 -3.071532576904 2.01031524432983 1.08156939989401 -2.2358357110044 2.00747970550515 FALSE ""
1000 369 3226 1.17732120304299 -2.96817617303219 2.02040912685645 0.299946995171619 -1.40747780794978 2.60346257929552 FALSE ""
300 241 3227 1.35104831979383 -3.12467162654153 1.74229696068698 1.56094683462789 -1.317172617492 0.486302994613914 FALSE ""
200 216 3228 1.26885502537877 -2.79037232004703 1.79038880428715 1.31010442262535 -0.13141031071533 -0.783857008281561 FALSE ""
800 82 3229 1.24888067744682 -3.00065789934266 1.93790735891598 1.06960909884775 -1.43066505567414 0.84492211128973 FALSE ""
100 373 3230 1.21576685120096 -2.57154659329327 1.87640808675225 3.30733331319255 -6.05081765088406 2.36373994636081 FALSE ""
300 186 3231 1.19332942866375 -2.82751642103458 1.99245839864742 1.36451064517762 -2.21631962825703 1.59880399870063 FALSE ""
500 303 3232 1.18265732577479 -2.96176745470492 2.0717285329634 1.66615904541149 -2.16355409268324 1.32397024495153 FALSE ""
1000 212 3233 1.14674152085317 -2.90794202440669 2.0840725149381 1.44613331826993 -2.20487505670535 0.788836294652098 FALSE ""
50 149 3234 1.31262408379018 -2.9717143149244 1.88654013535961 2.83926463477215 -2.2336706329087 -0.264196163505193 FALSE ""
300 86 3235 1.17522712480869 -2.93288958159761 2.00952571916155 1.16445221583935 -2.00356419384764 1.84925912719998 FALSE ""
700 481 3236 1.24522624820901 -3.05504960874388 2.01762905300459 0.429721984986182 -1.79754731894685 2.99325518192535 FALSE ""
400 491 3237 1.32098564246529 -3.09756726151515 1.90249751027739 1.25211268143129 -2.52476665232494 1.88965960012041 FALSE ""
400 136 3238 1.22853544411388 -3.09419824528911 1.97293529056645 0.967815596274018 -1.49234709469975 1.35590395829754 FALSE ""
400 409 3239 1.13490757281497 -3.19095378258559 2.19571529724914 1.73991452232745 -2.11046511042888 1.35717792462347 FALSE ""
900 144 3240 1.21763931583545 -2.99507218607879 1.96809345147748 1.33383815977101 -1.39568605212334 0.676458893210965 FALSE ""
50 263 3241 1.64157235995366 -3.56721079990802 1.46759467725824 -0.8888829106449 -0.587133832155749 3.75045003261521 FALSE ""
700 62 3242 1.22948727944171 -2.86838364064161 1.95876160162658 0.188634078440526 -1.78289577622808 3.19032627233286 FALSE ""
800 434 3243 1.29848239487777 -2.97901364120004 1.86155585331734 1.22183398398748 -2.10097092180158 1.5222959719493 FALSE ""
500 399 3244 1.11893427308172 -2.91544815199938 2.10471420564679 1.45952787361579 -2.71852098768817 1.17682590456808 FALSE ""
900 7 3245 1.16530331355191 -2.95516751133704 2.07236272993394 0.875769923034356 -1.86556888493315 1.85540145909466 FALSE ""
300 177 3246 1.21911081234068 -3.11266157479939 2.02047634872866 0.898697585575901 -1.81769420214903 1.35914951083022 FALSE ""
600 336 3247 1.22953981496049 -2.77401987052951 1.94949130797765 1.35792967098615 -2.44246500627571 0.964658514603551 FALSE ""
300 303 3248 1.38504307277021 -3.01699499851827 1.75553461197469 1.71073839143337 -2.05997713557971 -0.142955677739275 FALSE ""
600 171 3249 1.17933278734239 -3.05317332367203 2.07157070743262 0.656119595629598 -2.66076030302958 2.82539964755567 FALSE ""
100 351 3250 1.3575877733982 -3.37665092906976 1.84183898127959 1.65803626957643 -2.31387660782672 0.36057289061723 FALSE ""
500 234 3251 1.19598957752334 -2.88418507174038 2.02419076797056 1.23657063348585 -1.57125375128085 1.387026888764 FALSE ""
700 46 3252 1.07723744191178 -2.91691718338817 2.10478214303191 -0.590621353840603 -0.564314241619244 3.06108348327714 FALSE ""
800 413 3253 1.21256343196366 -2.97826927836939 1.96310108503381 0.738438105105511 -1.19054763056988 1.60906684187581 FALSE ""
200 317 3254 0.942235183815977 -2.86373785711976 2.30882310569916 2.36602103310535 -2.310541516449 0.109495110513281 FALSE ""
500 350 3255 1.2054537833353 -2.87792018929274 1.90835665151199 1.24758459273607 -2.49063040895606 2.02891323500563 FALSE ""
800 477 3256 1.27297294778803 -3.17787467941085 2.00779969316232 2.13666645537806 -2.77856770262514 0.635712365830895 FALSE ""
200 455 3257 0.895764715434827 -3.06943351094057 2.37483336919437 1.42217612491636 -1.64477520879824 1.93796940826465 FALSE ""
200 477 3258 1.32960283319444 -3.24739590989362 1.79202443716841 1.66751050179881 -2.77809518653728 1.63314978090201 FALSE ""
800 428 3259 1.23780087940116 -2.90196047892644 1.91263429315983 0.963457682644371 -1.17932254593285 1.11164150165057 FALSE ""
400 386 3260 1.34234446652662 -3.02501528895974 1.8764050561462 1.23930740175856 -2.24712910614233 2.62647331574675 FALSE ""
400 341 3261 1.45730245792871 -2.94441349394615 1.70549958880911 1.2393750695609 -1.21907591791811 -0.142546639081357 FALSE ""
50 459 3262 0.71317584252652 -2.87536552370387 2.80381455214342 -0.850105452601394 -2.97788772328803 4.1365105400987 FALSE ""
500 493 3263 1.153592255359 -2.95411701835706 2.08533992706152 1.59128458667741 -2.30481259771945 0.868317071374295 FALSE ""
50 455 3264 1.03581832765102 -2.37117934775022 1.71258147335669 4.15560770947618 -4.64312562685973 -2.86520710197006 FALSE ""
700 61 3265 1.27460638540585 -3.05282011306526 1.94902232107395 1.46780626940753 -2.50705617832912 1.56059268126621 FALSE ""
300 84 3266 1.1187226406113 -2.84460083564402 2.01391720815264 0.369251270092713 0.255955348456702 1.39289531017989 FALSE ""
200 284 3267 1.20277222171794 -3.09328027560067 2.08240447367979 2.06478781678183 -2.6049729566032 0.533181926254836 FALSE ""
200 415 3268 0.990859153085167 -3.08296133427227 2.31709991373803 0.90753597972581 -0.481637201855056 1.96755890084978 FALSE ""
1000 364 3269 1.3783478742722 -3.10499600173315 1.80320873948004 0.703140664196675 -1.74529594805785 2.27791554250197 FALSE ""
50 74 3270 0.968496285442363 -2.64158210293524 2.07710301643638 3.16075440155989 -5.5276340905188 -1.01031976380535 FALSE ""
100 234 3271 0.978451455409063 -3.22236061765871 2.30704764498679 0.75079120734423 -0.90021320724614 1.2145426444101 FALSE ""
200 85 3272 1.37507694390339 -2.98407580536021 1.71296401090957 -0.103735037685706 -1.46291608171725 3.45587779620482 FALSE ""
50 134 3273 1.43663624573169 -3.38484890041661 2.2690212230675 -0.652048989862406 -23.6781883525233 23.8249907688006 FALSE ""
300 434 3274 1.1911869327981 -2.83012382590406 2.04366638950595 0.620237925427685 -1.71933522860814 1.82257782011845 FALSE ""
500 392 3275 1.18430727321791 -2.79309318069591 1.98858891395277 0.434015557257501 -0.85257499322058 1.84716897715082 FALSE ""
600 345 3276 1.10340860930752 -2.98290294655368 2.14870410807679 1.0487880784037 -1.76771357209634 1.4897820931933 FALSE ""
300 290 3277 1.29490637586495 -3.30512921727193 2.00351843081155 -0.0421930892423037 -0.138456939363968 1.73562926772479 FALSE ""
400 179 3278 1.21303983242678 -2.96518412676145 1.9867064377874 2.02511752264334 -2.14578893926479 -0.414574005642848 FALSE ""
100 466 3279 1.19343740373155 -3.05167486733342 2.1320161421647 -0.710859509688675 0.393622429562468 0.563674762914286 FALSE ""
600 82 3280 1.29917792591802 -3.10319870348899 1.93582240654085 0.0124893327079544 -0.652896483594685 2.57182101542844 FALSE ""
800 71 3281 1.20274975129066 -2.88793359815614 1.97985057439216 1.34409152787216 -2.30007158979242 2.08951723742348 FALSE ""
300 1 3282 1.1478978870366 -3.01899059309991 2.19505742184136 -0.486823413719687 0.0795216403254365 2.64797480121478 FALSE ""
200 405 3283 1.22919619235652 -2.87396193567469 1.90493831694662 1.08392761915073 -1.16934076850068 1.17109691692654 FALSE ""
300 148 3284 1.23561488343308 -3.14486599135965 2.03818587883927 1.75790443739629 -3.77171615599191 1.24102762260035 FALSE ""
100 36 3285 1.29451430281881 -3.16802064471981 1.97800182363627 2.65386450279106 -3.59324285719034 0.616094560821737 FALSE ""
50 241 3286 1.13846185754553 -3.54026174028947 2.22030679024451 2.07603946506803 -1.77717309319314 -0.774103189548071 FALSE ""
500 271 3287 1.27156991516269 -3.14116062181912 1.92695091540102 1.17956958143768 -1.24732222434625 0.975614934971034 FALSE ""
